Fields allocated and randomly filled
8,4.4.4.4,128,48,256,374,93,369
9,4.4.4.4,128,48,256,382,92,369
10,4.4.4.4,128,48,256,378,93,368
11,4.4.4.4,128,48,256,375,92,369
12,4.4.4.4,128,48,256,374,92,372
13,4.4.4.4,128,48,256,373,92,373
14,4.4.4.4,128,48,256,374,92,368
15,4.4.4.4,128,48,256,378,92,371
16,4.4.4.4,128,48,256,380,93,370
17,4.4.4.4,128,48,256,382,93,369
18,4.4.4.4,128,48,256,376,92,373
19,4.4.4.4,128,48,256,375,93,374
20,4.4.4.4,128,48,256,375,92,372
21,4.4.4.4,128,48,256,375,93,369
22,4.4.4.4,128,48,256,380,93,369
23,4.4.4.4,128,48,256,378,92,371
24,4.4.4.4,128,48,256,376,92,369
25,4.4.4.4,128,48,256,375,92,374
26,4.4.4.4,128,48,256,377,92,371
27,4.4.4.4,128,48,256,374,93,369
28,4.4.4.4,128,48,256,385,92,371
29,4.4.4.4,128,48,256,377,93,369
30,4.4.4.4,128,48,256,379,92,374
31,4.4.4.4,128,48,256,383,93,374
32,4.4.4.4,128,48,256,376,93,372
33,4.4.4.4,128,48,256,375,93,376
34,4.4.4.4,128,48,256,375,93,370
35,4.4.4.4,128,48,256,381,92,370
36,4.4.4.4,128,48,256,387,92,371
37,4.4.4.4,128,48,256,384,92,369
38,4.4.4.4,128,48,256,375,92,375
39,4.4.4.4,128,48,256,376,93,375
40,4.4.4.4,128,48,256,375,93,376
41,4.4.4.4,128,48,256,375,92,369
42,4.4.4.4,128,48,256,394,93,370
43,4.4.4.4,128,48,256,378,92,370
44,4.4.4.4,128,48,256,374,92,370
45,4.4.4.4,128,48,256,376,92,376
46,4.4.4.4,128,48,256,392,93,375
47,4.4.4.4,128,48,256,375,93,372
48,4.4.4.4,128,48,256,401,92,368
49,4.4.4.4,128,48,256,393,93,384
50,4.4.4.4,128,48,256,389,94,369
51,4.4.4.4,128,48,256,376,93,370
52,4.4.4.4,128,48,256,374,92,372
53,4.4.4.4,128,48,256,377,93,371
54,4.4.4.4,128,48,256,377,92,374
55,4.4.4.4,128,48,256,389,93,369
56,4.4.4.4,128,48,256,378,92,371
57,4.4.4.4,128,48,256,378,92,369
58,4.4.4.4,128,48,256,375,93,370
59,4.4.4.4,128,48,256,376,93,372
60,4.4.4.4,128,48,256,383,92,376
61,4.4.4.4,128,48,256,380,92,370
62,4.4.4.4,128,48,256,379,93,369
63,4.4.4.4,128,48,256,378,92,370
64,4.4.4.4,128,48,256,376,92,370
65,4.4.4.4,128,48,256,377,93,376
66,4.4.4.4,128,48,256,375,92,372
67,4.4.4.4,128,48,256,377,93,376
68,4.4.4.4,128,48,256,375,93,370
69,4.4.4.4,128,48,256,377,93,370
70,4.4.4.4,128,48,256,380,93,369
71,4.4.4.4,128,48,256,375,93,370
72,4.4.4.4,128,48,256,377,92,374
73,4.4.4.4,128,48,256,376,92,371
74,4.4.4.4,128,48,256,374,93,369
75,4.4.4.4,128,48,256,377,93,369
76,4.4.4.4,128,48,256,378,92,370
77,4.4.4.4,128,48,256,379,92,375
78,4.4.4.4,128,48,256,379,92,376
79,4.4.4.4,128,48,256,380,93,371
80,4.4.4.4,128,48,256,373,92,373
81,4.4.4.4,128,48,256,375,92,370
82,4.4.4.4,128,48,256,381,92,370
83,4.4.4.4,128,48,256,377,93,370
84,4.4.4.4,128,48,256,375,92,370
85,4.4.4.4,128,48,256,375,93,375
86,4.4.4.4,128,48,256,374,93,372
87,4.4.4.4,128,48,256,375,93,371
88,4.4.4.4,128,48,256,380,93,370
89,4.4.4.4,128,48,256,386,92,371
90,4.4.4.4,128,48,256,381,92,369
91,4.4.4.4,128,48,256,374,95,369
92,4.4.4.4,128,48,256,373,93,371
93,4.4.4.4,128,48,256,376,92,375
94,4.4.4.4,128,48,256,373,93,369
95,4.4.4.4,128,48,256,378,93,370
96,4.4.4.4,128,48,256,386,93,369
97,4.4.4.4,128,48,256,375,97,372
98,4.4.4.4,128,48,256,376,93,371
99,4.4.4.4,128,48,256,381,92,374
0,4.4.8.8,128,48,256,404,279,401
1,4.4.8.8,128,48,256,408,272,414
2,4.4.8.8,128,48,256,407,271,400
3,4.4.8.8,128,48,256,404,272,401
4,4.4.8.8,128,48,256,404,271,398
5,4.4.8.8,128,48,256,404,271,399
6,4.4.8.8,128,48,256,405,270,398
7,4.4.8.8,128,48,256,406,271,403
8,4.4.8.8,128,48,256,407,272,402
9,4.4.8.8,128,48,256,407,271,399
10,4.4.8.8,128,48,256,403,271,402
11,4.4.8.8,128,48,256,402,271,402
12,4.4.8.8,128,48,256,403,272,404
13,4.4.8.8,128,48,256,406,271,403
14,4.4.8.8,128,48,256,404,272,398
15,4.4.8.8,128,48,256,403,271,399
16,4.4.8.8,128,48,256,402,271,401
17,4.4.8.8,128,48,256,405,272,399
18,4.4.8.8,128,48,256,408,271,399
19,4.4.8.8,128,48,256,405,271,416
20,4.4.8.8,128,48,256,410,272,404
21,4.4.8.8,128,48,256,414,270,400
22,4.4.8.8,128,48,256,403,271,405
23,4.4.8.8,128,48,256,405,271,406
24,4.4.8.8,128,48,256,404,270,400
25,4.4.8.8,128,48,256,403,276,401
26,4.4.8.8,128,48,256,404,272,397
27,4.4.8.8,128,48,256,407,271,399
28,4.4.8.8,128,48,256,404,271,400
29,4.4.8.8,128,48,256,406,271,399
30,4.4.8.8,128,48,256,409,271,396
31,4.4.8.8,128,48,256,407,270,398
32,4.4.8.8,128,48,256,406,272,398
33,4.4.8.8,128,48,256,404,271,401
34,4.4.8.8,128,48,256,403,272,402
35,4.4.8.8,128,48,256,406,272,412
36,4.4.8.8,128,48,256,403,272,403
37,4.4.8.8,128,48,256,406,271,399
38,4.4.8.8,128,48,256,405,271,405
39,4.4.8.8,128,48,256,410,271,400
40,4.4.8.8,128,48,256,410,271,399
41,4.4.8.8,128,48,256,406,271,399
42,4.4.8.8,128,48,256,407,271,398
43,4.4.8.8,128,48,256,415,272,399
44,4.4.8.8,128,48,256,409,271,400
45,4.4.8.8,128,48,256,405,270,402
46,4.4.8.8,128,48,256,404,271,402
47,4.4.8.8,128,48,256,403,271,400
48,4.4.8.8,128,48,256,404,271,405
49,4.4.8.8,128,48,256,405,271,401
50,4.4.8.8,128,48,256,418,271,399
51,4.4.8.8,128,48,256,404,271,401
52,4.4.8.8,128,48,256,402,272,399
53,4.4.8.8,128,48,256,406,271,397
54,4.4.8.8,128,48,256,408,271,399
55,4.4.8.8,128,48,256,409,271,400
56,4.4.8.8,128,48,256,409,271,399
57,4.4.8.8,128,48,256,412,270,411
58,4.4.8.8,128,48,256,402,270,400
59,4.4.8.8,128,48,256,405,270,406
60,4.4.8.8,128,48,256,405,271,405
61,4.4.8.8,128,48,256,405,271,404
62,4.4.8.8,128,48,256,413,270,398
63,4.4.8.8,128,48,256,403,272,401
64,4.4.8.8,128,48,256,408,271,418
65,4.4.8.8,128,48,256,417,271,401
66,4.4.8.8,128,48,256,406,270,398
67,4.4.8.8,128,48,256,406,271,406
68,4.4.8.8,128,48,256,403,271,410
69,4.4.8.8,128,48,256,404,271,402
70,4.4.8.8,128,48,256,405,271,402
71,4.4.8.8,128,48,256,404,271,403
72,4.4.8.8,128,48,256,402,271,398
73,4.4.8.8,128,48,256,404,271,399
74,4.4.8.8,128,48,256,402,271,398
75,4.4.8.8,128,48,256,403,271,403
76,4.4.8.8,128,48,256,414,271,399
77,4.4.8.8,128,48,256,408,271,400
78,4.4.8.8,128,48,256,406,271,399
79,4.4.8.8,128,48,256,407,270,399
80,4.4.8.8,128,48,256,404,269,404
81,4.4.8.8,128,48,256,403,270,400
82,4.4.8.8,128,48,256,403,271,404
83,4.4.8.8,128,48,256,403,271,401
84,4.4.8.8,128,48,256,403,272,398
85,4.4.8.8,128,48,256,404,270,399
86,4.4.8.8,128,48,256,405,271,400
87,4.4.8.8,128,48,256,405,271,400
88,4.4.8.8,128,48,256,408,271,399
89,4.4.8.8,128,48,256,411,271,399
90,4.4.8.8,128,48,256,410,271,398
91,4.4.8.8,128,48,256,409,271,404
92,4.4.8.8,128,48,256,404,271,401
93,4.4.8.8,128,48,256,404,271,401
94,4.4.8.8,128,48,256,405,270,406
95,4.4.8.8,128,48,256,408,271,404
96,4.4.8.8,128,48,256,405,272,399
97,4.4.8.8,128,48,256,405,272,398
98,4.4.8.8,128,48,256,405,270,398
99,4.4.8.8,128,48,256,409,271,398
0,8.8.8.8,128,48,256,522,977,519
1,8.8.8.8,128,48,256,523,972,518
2,8.8.8.8,128,48,256,521,969,518
3,8.8.8.8,128,48,256,523,968,518
4,8.8.8.8,128,48,256,520,968,518
5,8.8.8.8,128,48,256,522,969,519
6,8.8.8.8,128,48,256,521,969,519
7,8.8.8.8,128,48,256,527,968,518
8,8.8.8.8,128,48,256,539,969,519
9,8.8.8.8,128,48,256,522,968,519
10,8.8.8.8,128,48,256,519,969,519
11,8.8.8.8,128,48,256,521,969,520
12,8.8.8.8,128,48,256,522,967,519
13,8.8.8.8,128,48,256,523,968,518
14,8.8.8.8,128,48,256,524,969,518
15,8.8.8.8,128,48,256,519,969,520
16,8.8.8.8,128,48,256,519,967,520
17,8.8.8.8,128,48,256,522,971,519
18,8.8.8.8,128,48,256,517,969,519
19,8.8.8.8,128,48,256,520,969,519
20,8.8.8.8,128,48,256,518,970,520
21,8.8.8.8,128,48,256,522,969,519
22,8.8.8.8,128,48,256,520,969,533
23,8.8.8.8,128,48,256,519,968,520
24,8.8.8.8,128,48,256,517,970,531
25,8.8.8.8,128,48,256,520,969,520
26,8.8.8.8,128,48,256,519,970,521
27,8.8.8.8,128,48,256,522,967,518
28,8.8.8.8,128,48,256,520,969,522
29,8.8.8.8,128,48,256,518,969,525
30,8.8.8.8,128,48,256,520,969,516
31,8.8.8.8,128,48,256,519,969,519
32,8.8.8.8,128,48,256,520,968,520
33,8.8.8.8,128,48,256,518,968,520
34,8.8.8.8,128,48,256,517,969,520
35,8.8.8.8,128,48,256,518,969,521
36,8.8.8.8,128,48,256,518,970,523
37,8.8.8.8,128,48,256,523,969,520
38,8.8.8.8,128,48,256,519,971,518
39,8.8.8.8,128,48,256,518,969,522
40,8.8.8.8,128,48,256,521,968,522
41,8.8.8.8,128,48,256,518,969,524
42,8.8.8.8,128,48,256,518,968,522
43,8.8.8.8,128,48,256,526,969,527
44,8.8.8.8,128,48,256,522,981,518
45,8.8.8.8,128,48,256,528,970,518
46,8.8.8.8,128,48,256,520,967,517
47,8.8.8.8,128,48,256,541,969,519
48,8.8.8.8,128,48,256,527,969,519
49,8.8.8.8,128,48,256,520,968,518
50,8.8.8.8,128,48,256,524,968,520
51,8.8.8.8,128,48,256,524,969,521
52,8.8.8.8,128,48,256,525,968,522
53,8.8.8.8,128,48,256,525,969,519
54,8.8.8.8,128,48,256,524,968,518
55,8.8.8.8,128,48,256,522,971,521
56,8.8.8.8,128,48,256,522,968,521
57,8.8.8.8,128,48,256,531,968,519
58,8.8.8.8,128,48,256,524,969,520
59,8.8.8.8,128,48,256,526,969,518
60,8.8.8.8,128,48,256,520,969,517
61,8.8.8.8,128,48,256,521,968,518
62,8.8.8.8,128,48,256,524,968,520
63,8.8.8.8,128,48,256,528,968,519
64,8.8.8.8,128,48,256,524,968,520
65,8.8.8.8,128,48,256,524,969,519
66,8.8.8.8,128,48,256,521,969,520
67,8.8.8.8,128,48,256,526,969,519
68,8.8.8.8,128,48,256,521,969,520
69,8.8.8.8,128,48,256,520,969,520
70,8.8.8.8,128,48,256,518,969,517
71,8.8.8.8,128,48,256,519,969,518
72,8.8.8.8,128,48,256,519,970,522
73,8.8.8.8,128,48,256,521,968,522
74,8.8.8.8,128,48,256,519,969,517
75,8.8.8.8,128,48,256,519,970,518
76,8.8.8.8,128,48,256,517,970,519
77,8.8.8.8,128,48,256,526,969,517
78,8.8.8.8,128,48,256,519,969,519
79,8.8.8.8,128,48,256,519,968,529
80,8.8.8.8,128,48,256,519,968,521
81,8.8.8.8,128,48,256,519,968,519
82,8.8.8.8,128,48,256,519,969,521
83,8.8.8.8,128,48,256,519,968,523
84,8.8.8.8,128,48,256,520,970,523
85,8.8.8.8,128,48,256,518,968,521
86,8.8.8.8,128,48,256,518,968,518
87,8.8.8.8,128,48,256,529,969,519
88,8.8.8.8,128,48,256,518,969,518
89,8.8.8.8,128,48,256,519,969,518
90,8.8.8.8,128,48,256,519,969,520
91,8.8.8.8,128,48,256,518,968,521
92,8.8.8.8,128,48,256,517,968,522
93,8.8.8.8,128,48,256,518,971,521
94,8.8.8.8,128,48,256,525,969,520
95,8.8.8.8,128,48,256,518,968,521
96,8.8.8.8,128,48,256,519,968,520
97,8.8.8.8,128,48,256,524,968,522
98,8.8.8.8,128,48,256,517,973,519
99,8.8.8.8,128,48,256,519,969,519
0,16.16.16.16,128,48,256,2787,15112,2917
1,16.16.16.16,128,48,256,2791,15103,2899
2,16.16.16.16,128,48,256,2786,15103,2905
3,16.16.16.16,128,48,256,2793,15107,2902
4,16.16.16.16,128,48,256,2791,15103,2898
5,16.16.16.16,128,48,256,2787,15100,2898
6,16.16.16.16,128,48,256,2788,15101,2900
7,16.16.16.16,128,48,256,2790,15106,2900
8,16.16.16.16,128,48,256,2788,15103,2904
9,16.16.16.16,128,48,256,2792,15104,2903
10,16.16.16.16,128,48,256,2790,15102,2899
11,16.16.16.16,128,48,256,2788,15102,2899
12,16.16.16.16,128,48,256,2788,15103,2902
13,16.16.16.16,128,48,256,2792,15107,2900
14,16.16.16.16,128,48,256,2793,15107,2903
15,16.16.16.16,128,48,256,2789,15101,2899
16,16.16.16.16,128,48,256,2788,15102,2901
17,16.16.16.16,128,48,256,2789,15101,2898
18,16.16.16.16,128,48,256,2790,15104,2902
19,16.16.16.16,128,48,256,2791,15101,2902
20,16.16.16.16,128,48,256,2790,15099,2899
21,16.16.16.16,128,48,256,2789,15108,2898
22,16.16.16.16,128,48,256,2791,15100,2903
23,16.16.16.16,128,48,256,2804,15103,2903
24,16.16.16.16,128,48,256,2795,15100,2902
25,16.16.16.16,128,48,256,2790,15098,2901
26,16.16.16.16,128,48,256,2789,15103,2903
27,16.16.16.16,128,48,256,2789,15105,2904
28,16.16.16.16,128,48,256,2793,15104,2903
29,16.16.16.16,128,48,256,2795,15106,2902
30,16.16.16.16,128,48,256,2790,15101,2904
31,16.16.16.16,128,48,256,2799,15107,2898
32,16.16.16.16,128,48,256,2793,15102,2901
33,16.16.16.16,128,48,256,2788,15104,2903
34,16.16.16.16,128,48,256,2795,15102,2898
35,16.16.16.16,128,48,256,2790,15105,2901
36,16.16.16.16,128,48,256,2789,15107,2899
37,16.16.16.16,128,48,256,2791,15102,2900
38,16.16.16.16,128,48,256,2787,15101,2900
39,16.16.16.16,128,48,256,2790,15103,2904
40,16.16.16.16,128,48,256,2789,15097,2900
41,16.16.16.16,128,48,256,2788,15098,2899
42,16.16.16.16,128,48,256,2792,15100,2901
43,16.16.16.16,128,48,256,2789,15096,2902
44,16.16.16.16,128,48,256,2795,15102,2900
45,16.16.16.16,128,48,256,2791,15104,2899
46,16.16.16.16,128,48,256,2788,15102,2899
47,16.16.16.16,128,48,256,2794,15103,2902
48,16.16.16.16,128,48,256,2788,15104,2906
49,16.16.16.16,128,48,256,2787,15105,2901
50,16.16.16.16,128,48,256,2788,15099,2906
51,16.16.16.16,128,48,256,2790,15104,2900
52,16.16.16.16,128,48,256,2785,15106,2902
53,16.16.16.16,128,48,256,2789,15100,2902
54,16.16.16.16,128,48,256,2788,15104,2903
55,16.16.16.16,128,48,256,2800,15104,2902
56,16.16.16.16,128,48,256,2795,15104,2902
57,16.16.16.16,128,48,256,2788,15102,2900
58,16.16.16.16,128,48,256,2788,15104,2904
59,16.16.16.16,128,48,256,2795,15104,2899
60,16.16.16.16,128,48,256,2795,15103,2906
61,16.16.16.16,128,48,256,2790,15102,2897
62,16.16.16.16,128,48,256,2787,15103,2902
63,16.16.16.16,128,48,256,2789,15106,2903
64,16.16.16.16,128,48,256,2792,15103,2918
65,16.16.16.16,128,48,256,2791,15102,2902
66,16.16.16.16,128,48,256,2790,15105,2898
67,16.16.16.16,128,48,256,2792,15100,2900
68,16.16.16.16,128,48,256,2787,15101,2900
69,16.16.16.16,128,48,256,2794,15104,2903
70,16.16.16.16,128,48,256,2795,15106,2906
71,16.16.16.16,128,48,256,2786,15103,2898
72,16.16.16.16,128,48,256,2792,15102,2903
73,16.16.16.16,128,48,256,2793,15109,2914
74,16.16.16.16,128,48,256,2791,15115,2903
75,16.16.16.16,128,48,256,2794,15105,2904
76,16.16.16.16,128,48,256,2789,15107,2899
77,16.16.16.16,128,48,256,2788,15105,2900
78,16.16.16.16,128,48,256,2788,15101,2901
79,16.16.16.16,128,48,256,2791,15102,2903
80,16.16.16.16,128,48,256,2797,15105,2901
81,16.16.16.16,128,48,256,2791,15104,2897
82,16.16.16.16,128,48,256,2787,15109,2902
83,16.16.16.16,128,48,256,2789,15104,2898
84,16.16.16.16,128,48,256,2794,15102,2900
85,16.16.16.16,128,48,256,2794,15103,2900
86,16.16.16.16,128,48,256,2790,15104,2900
87,16.16.16.16,128,48,256,2790,15110,2900
88,16.16.16.16,128,48,256,2796,15103,2901
89,16.16.16.16,128,48,256,2790,15105,2900
90,16.16.16.16,128,48,256,2788,15103,2901
91,16.16.16.16,128,48,256,2788,15104,2902
92,16.16.16.16,128,48,256,2786,15103,2904
93,16.16.16.16,128,48,256,2788,15101,2901
94,16.16.16.16,128,48,256,2789,15103,2902
95,16.16.16.16,128,48,256,2797,15101,2899
96,16.16.16.16,128,48,256,2791,15100,2899
97,16.16.16.16,128,48,256,2788,15103,2900
98,16.16.16.16,128,48,256,2790,15099,2901
99,16.16.16.16,128,48,256,2791,15100,2901
0,4.4.4.4,128,60,256,502,111,470
1,4.4.4.4,128,60,256,472,94,460
2,4.4.4.4,128,60,256,470,94,465
3,4.4.4.4,128,60,256,468,94,458
4,4.4.4.4,128,60,256,472,94,458
5,4.4.4.4,128,60,256,467,94,463
6,4.4.4.4,128,60,256,466,94,462
7,4.4.4.4,128,60,256,467,94,460
8,4.4.4.4,128,60,256,467,94,459
9,4.4.4.4,128,60,256,467,94,461
10,4.4.4.4,128,60,256,467,94,462
11,4.4.4.4,128,60,256,467,93,462
12,4.4.4.4,128,60,256,468,94,461
13,4.4.4.4,128,60,256,470,94,465
14,4.4.4.4,128,60,256,468,94,461
15,4.4.4.4,128,60,256,466,94,463
16,4.4.4.4,128,60,256,466,95,459
17,4.4.4.4,128,60,256,466,94,463
18,4.4.4.4,128,60,256,467,94,460
19,4.4.4.4,128,60,256,465,93,462
20,4.4.4.4,128,60,256,465,95,459
21,4.4.4.4,128,60,256,465,93,459
22,4.4.4.4,128,60,256,467,94,459
23,4.4.4.4,128,60,256,470,94,458
24,4.4.4.4,128,60,256,470,94,457
25,4.4.4.4,128,60,256,468,94,458
26,4.4.4.4,128,60,256,471,95,459
27,4.4.4.4,128,60,256,468,94,459
28,4.4.4.4,128,60,256,470,94,457
29,4.4.4.4,128,60,256,470,94,459
30,4.4.4.4,128,60,256,471,94,459
31,4.4.4.4,128,60,256,469,94,461
32,4.4.4.4,128,60,256,476,94,459
33,4.4.4.4,128,60,256,474,94,460
34,4.4.4.4,128,60,256,469,94,460
35,4.4.4.4,128,60,256,467,94,459
36,4.4.4.4,128,60,256,470,94,464
37,4.4.4.4,128,60,256,472,94,473
38,4.4.4.4,128,60,256,465,94,463
39,4.4.4.4,128,60,256,467,94,461
40,4.4.4.4,128,60,256,466,94,463
41,4.4.4.4,128,60,256,465,94,463
42,4.4.4.4,128,60,256,465,94,465
43,4.4.4.4,128,60,256,469,94,460
44,4.4.4.4,128,60,256,466,94,460
45,4.4.4.4,128,60,256,465,94,462
46,4.4.4.4,128,60,256,465,94,464
47,4.4.4.4,128,60,256,466,93,461
48,4.4.4.4,128,60,256,465,94,464
49,4.4.4.4,128,60,256,466,93,462
50,4.4.4.4,128,60,256,464,95,465
51,4.4.4.4,128,60,256,479,95,473
52,4.4.4.4,128,60,256,471,95,458
53,4.4.4.4,128,60,256,466,94,458
54,4.4.4.4,128,60,256,465,94,461
55,4.4.4.4,128,60,256,474,96,462
56,4.4.4.4,128,60,256,471,94,457
57,4.4.4.4,128,60,256,471,94,459
58,4.4.4.4,128,60,256,468,94,460
59,4.4.4.4,128,60,256,468,93,456
60,4.4.4.4,128,60,256,471,94,459
61,4.4.4.4,128,60,256,471,93,457
62,4.4.4.4,128,60,256,470,94,460
63,4.4.4.4,128,60,256,470,94,458
64,4.4.4.4,128,60,256,481,94,457
65,4.4.4.4,128,60,256,474,94,457
66,4.4.4.4,128,60,256,472,94,459
67,4.4.4.4,128,60,256,468,94,457
68,4.4.4.4,128,60,256,472,94,458
69,4.4.4.4,128,60,256,471,94,460
70,4.4.4.4,128,60,256,471,94,464
71,4.4.4.4,128,60,256,472,94,464
72,4.4.4.4,128,60,256,468,94,459
73,4.4.4.4,128,60,256,464,94,464
74,4.4.4.4,128,60,256,465,94,463
75,4.4.4.4,128,60,256,465,94,466
76,4.4.4.4,128,60,256,468,95,463
77,4.4.4.4,128,60,256,467,94,462
78,4.4.4.4,128,60,256,464,94,464
79,4.4.4.4,128,60,256,465,94,463
80,4.4.4.4,128,60,256,467,94,461
81,4.4.4.4,128,60,256,465,94,464
82,4.4.4.4,128,60,256,464,94,462
83,4.4.4.4,128,60,256,466,94,464
84,4.4.4.4,128,60,256,466,94,463
85,4.4.4.4,128,60,256,467,94,477
86,4.4.4.4,128,60,256,465,94,458
87,4.4.4.4,128,60,256,466,98,459
88,4.4.4.4,128,60,256,473,94,458
89,4.4.4.4,128,60,256,471,94,457
90,4.4.4.4,128,60,256,473,94,461
91,4.4.4.4,128,60,256,475,93,459
92,4.4.4.4,128,60,256,467,94,458
93,4.4.4.4,128,60,256,484,95,460
94,4.4.4.4,128,60,256,468,95,463
95,4.4.4.4,128,60,256,475,94,462
96,4.4.4.4,128,60,256,469,94,461
97,4.4.4.4,128,60,256,468,94,458
98,4.4.4.4,128,60,256,469,94,459
99,4.4.4.4,128,60,256,471,94,464
0,4.4.8.8,128,60,256,509,281,514
1,4.4.8.8,128,60,256,503,273,497
2,4.4.8.8,128,60,256,502,274,497
3,4.4.8.8,128,60,256,503,273,497
4,4.4.8.8,128,60,256,502,274,502
5,4.4.8.8,128,60,256,504,272,497
6,4.4.8.8,128,60,256,504,275,497
7,4.4.8.8,128,60,256,507,273,504
8,4.4.8.8,128,60,256,506,273,495
9,4.4.8.8,128,60,256,503,273,497
10,4.4.8.8,128,60,256,508,274,501
11,4.4.8.8,128,60,256,501,273,500
12,4.4.8.8,128,60,256,503,274,496
13,4.4.8.8,128,60,256,506,273,495
14,4.4.8.8,128,60,256,502,272,503
15,4.4.8.8,128,60,256,501,274,496
16,4.4.8.8,128,60,256,501,272,495
17,4.4.8.8,128,60,256,509,272,503
18,4.4.8.8,128,60,256,502,274,500
19,4.4.8.8,128,60,256,502,273,496
20,4.4.8.8,128,60,256,504,273,496
21,4.4.8.8,128,60,256,507,274,514
22,4.4.8.8,128,60,256,502,273,501
23,4.4.8.8,128,60,256,507,273,502
24,4.4.8.8,128,60,256,510,272,501
25,4.4.8.8,128,60,256,502,273,498
26,4.4.8.8,128,60,256,501,274,495
27,4.4.8.8,128,60,256,508,274,496
28,4.4.8.8,128,60,256,507,274,508
29,4.4.8.8,128,60,256,500,281,499
30,4.4.8.8,128,60,256,502,274,496
31,4.4.8.8,128,60,256,506,274,512
32,4.4.8.8,128,60,256,502,274,500
33,4.4.8.8,128,60,256,501,273,497
34,4.4.8.8,128,60,256,507,273,498
35,4.4.8.8,128,60,256,505,273,498
36,4.4.8.8,128,60,256,502,273,501
37,4.4.8.8,128,60,256,507,272,495
38,4.4.8.8,128,60,256,516,274,500
39,4.4.8.8,128,60,256,503,273,507
40,4.4.8.8,128,60,256,503,274,496
41,4.4.8.8,128,60,256,507,274,497
42,4.4.8.8,128,60,256,507,273,502
43,4.4.8.8,128,60,256,504,276,495
44,4.4.8.8,128,60,256,504,273,496
45,4.4.8.8,128,60,256,517,274,509
46,4.4.8.8,128,60,256,504,272,502
47,4.4.8.8,128,60,256,502,275,496
48,4.4.8.8,128,60,256,507,272,497
49,4.4.8.8,128,60,256,519,274,498
50,4.4.8.8,128,60,256,501,273,498
51,4.4.8.8,128,60,256,502,274,496
52,4.4.8.8,128,60,256,506,273,497
53,4.4.8.8,128,60,256,502,272,502
54,4.4.8.8,128,60,256,502,273,498
55,4.4.8.8,128,60,256,506,273,498
56,4.4.8.8,128,60,256,507,273,520
57,4.4.8.8,128,60,256,502,274,496
58,4.4.8.8,128,60,256,501,272,497
59,4.4.8.8,128,60,256,509,274,498
60,4.4.8.8,128,60,256,501,274,501
61,4.4.8.8,128,60,256,503,273,496
62,4.4.8.8,128,60,256,507,273,495
63,4.4.8.8,128,60,256,504,272,504
64,4.4.8.8,128,60,256,501,273,501
65,4.4.8.8,128,60,256,503,277,496
66,4.4.8.8,128,60,256,503,273,497
67,4.4.8.8,128,60,256,502,272,497
68,4.4.8.8,128,60,256,517,272,495
69,4.4.8.8,128,60,256,508,273,496
70,4.4.8.8,128,60,256,504,274,504
71,4.4.8.8,128,60,256,509,274,499
72,4.4.8.8,128,60,256,502,273,497
73,4.4.8.8,128,60,256,504,274,499
74,4.4.8.8,128,60,256,508,273,503
75,4.4.8.8,128,60,256,504,272,499
76,4.4.8.8,128,60,256,503,273,496
77,4.4.8.8,128,60,256,506,274,497
78,4.4.8.8,128,60,256,502,275,502
79,4.4.8.8,128,60,256,502,275,498
80,4.4.8.8,128,60,256,503,274,497
81,4.4.8.8,128,60,256,500,273,503
82,4.4.8.8,128,60,256,502,274,495
83,4.4.8.8,128,60,256,505,274,497
84,4.4.8.8,128,60,256,507,274,501
85,4.4.8.8,128,60,256,500,274,500
86,4.4.8.8,128,60,256,502,274,497
87,4.4.8.8,128,60,256,506,273,499
88,4.4.8.8,128,60,256,505,275,502
89,4.4.8.8,128,60,256,502,275,496
90,4.4.8.8,128,60,256,504,273,496
91,4.4.8.8,128,60,256,501,273,500
92,4.4.8.8,128,60,256,504,271,498
93,4.4.8.8,128,60,256,503,273,498
94,4.4.8.8,128,60,256,505,274,498
95,4.4.8.8,128,60,256,501,273,500
96,4.4.8.8,128,60,256,505,274,498
97,4.4.8.8,128,60,256,508,273,497
98,4.4.8.8,128,60,256,507,273,495
99,4.4.8.8,128,60,256,502,275,502
0,8.8.8.8,128,60,256,645,983,650
1,8.8.8.8,128,60,256,646,972,647
2,8.8.8.8,128,60,256,649,972,653
3,8.8.8.8,128,60,256,645,974,652
4,8.8.8.8,128,60,256,643,974,651
5,8.8.8.8,128,60,256,650,972,647
6,8.8.8.8,128,60,256,643,973,649
7,8.8.8.8,128,60,256,648,973,650
8,8.8.8.8,128,60,256,653,971,645
9,8.8.8.8,128,60,256,648,972,649
10,8.8.8.8,128,60,256,644,972,650
11,8.8.8.8,128,60,256,644,974,648
12,8.8.8.8,128,60,256,645,974,651
13,8.8.8.8,128,60,256,648,972,650
14,8.8.8.8,128,60,256,645,973,655
15,8.8.8.8,128,60,256,648,975,649
16,8.8.8.8,128,60,256,648,974,645
17,8.8.8.8,128,60,256,646,974,648
18,8.8.8.8,128,60,256,643,975,646
19,8.8.8.8,128,60,256,648,973,647
20,8.8.8.8,128,60,256,650,974,651
21,8.8.8.8,128,60,256,646,973,650
22,8.8.8.8,128,60,256,645,973,647
23,8.8.8.8,128,60,256,650,973,649
24,8.8.8.8,128,60,256,644,973,650
25,8.8.8.8,128,60,256,644,973,651
26,8.8.8.8,128,60,256,645,975,648
27,8.8.8.8,128,60,256,649,973,648
28,8.8.8.8,128,60,256,644,973,656
29,8.8.8.8,128,60,256,653,973,647
