Fields allocated and randomly filled
1,8.8.8.8,128,36,9999,5532
2,8.8.8.8,128,36,9999,5542
3,8.8.8.8,128,36,9999,5536
4,8.8.8.8,128,36,9999,5538
5,8.8.8.8,128,36,9999,5531
6,8.8.8.8,128,36,9999,5533
7,8.8.8.8,128,36,9999,5546
8,8.8.8.8,128,36,9999,5540
9,8.8.8.8,128,36,9999,5546
10,8.8.8.8,128,36,9999,5548
11,8.8.8.8,128,36,9999,5539
12,8.8.8.8,128,36,9999,5546
13,8.8.8.8,128,36,9999,5542
14,8.8.8.8,128,36,9999,5542
15,8.8.8.8,128,36,9999,5539
16,8.8.8.8,128,36,9999,5547
17,8.8.8.8,128,36,9999,5538
18,8.8.8.8,128,36,9999,5542
19,8.8.8.8,128,36,9999,5538
20,8.8.8.8,128,36,9999,5551
21,8.8.8.8,128,36,9999,5529
22,8.8.8.8,128,36,9999,5548
23,8.8.8.8,128,36,9999,5537
24,8.8.8.8,128,36,9999,5533
25,8.8.8.8,128,36,9999,5549
26,8.8.8.8,128,36,9999,5530
27,8.8.8.8,128,36,9999,5537
28,8.8.8.8,128,36,9999,5535
29,8.8.8.8,128,36,9999,5550
30,8.8.8.8,128,36,9999,5549
31,8.8.8.8,128,36,9999,5540
32,8.8.8.8,128,36,9999,5539
33,8.8.8.8,128,36,9999,5539
34,8.8.8.8,128,36,9999,5543
35,8.8.8.8,128,36,9999,5530
36,8.8.8.8,128,36,9999,5546
37,8.8.8.8,128,36,9999,5534
38,8.8.8.8,128,36,9999,5532
39,8.8.8.8,128,36,9999,5531
40,8.8.8.8,128,36,9999,5544
41,8.8.8.8,128,36,9999,5542
42,8.8.8.8,128,36,9999,5537
43,8.8.8.8,128,36,9999,5543
44,8.8.8.8,128,36,9999,5548
45,8.8.8.8,128,36,9999,5530
46,8.8.8.8,128,36,9999,5552
47,8.8.8.8,128,36,9999,5544
48,8.8.8.8,128,36,9999,5545
49,8.8.8.8,128,36,9999,5536
50,8.8.8.8,128,36,9999,5538
51,8.8.8.8,128,36,9999,5539
52,8.8.8.8,128,36,9999,5545
53,8.8.8.8,128,36,9999,5552
54,8.8.8.8,128,36,9999,5536
55,8.8.8.8,128,36,9999,5528
56,8.8.8.8,128,36,9999,5552
57,8.8.8.8,128,36,9999,5534
58,8.8.8.8,128,36,9999,5538
59,8.8.8.8,128,36,9999,5545
60,8.8.8.8,128,36,9999,5535
61,8.8.8.8,128,36,9999,5527
62,8.8.8.8,128,36,9999,5533
63,8.8.8.8,128,36,9999,5542
64,8.8.8.8,128,36,9999,5542
65,8.8.8.8,128,36,9999,5547
66,8.8.8.8,128,36,9999,5529
67,8.8.8.8,128,36,9999,5536
68,8.8.8.8,128,36,9999,5532
69,8.8.8.8,128,36,9999,5547
70,8.8.8.8,128,36,9999,5542
71,8.8.8.8,128,36,9999,5537
72,8.8.8.8,128,36,9999,5544
73,8.8.8.8,128,36,9999,5530
74,8.8.8.8,128,36,9999,5545
75,8.8.8.8,128,36,9999,5540
76,8.8.8.8,128,36,9999,5550
77,8.8.8.8,128,36,9999,5541
78,8.8.8.8,128,36,9999,5536
79,8.8.8.8,128,36,9999,5534
80,8.8.8.8,128,36,9999,5543
81,8.8.8.8,128,36,9999,5527
82,8.8.8.8,128,36,9999,5529
83,8.8.8.8,128,36,9999,5531
84,8.8.8.8,128,36,9999,5534
85,8.8.8.8,128,36,9999,5528
86,8.8.8.8,128,36,9999,5539
87,8.8.8.8,128,36,9999,5543
88,8.8.8.8,128,36,9999,5535
89,8.8.8.8,128,36,9999,5531
90,8.8.8.8,128,36,9999,5542
91,8.8.8.8,128,36,9999,5550
92,8.8.8.8,128,36,9999,5548
93,8.8.8.8,128,36,9999,5544
94,8.8.8.8,128,36,9999,5550
95,8.8.8.8,128,36,9999,5559
96,8.8.8.8,128,36,9999,5528
97,8.8.8.8,128,36,9999,5551
98,8.8.8.8,128,36,9999,5525
99,8.8.8.8,128,36,9999,5542
0,16.16.16.16,128,36,9999,88452
1,16.16.16.16,128,36,9999,88439
2,16.16.16.16,128,36,9999,88443
3,16.16.16.16,128,36,9999,88456
4,16.16.16.16,128,36,9999,88507
5,16.16.16.16,128,36,9999,88465
6,16.16.16.16,128,36,9999,88451
7,16.16.16.16,128,36,9999,88458
8,16.16.16.16,128,36,9999,88505
9,16.16.16.16,128,36,9999,88428
10,16.16.16.16,128,36,9999,88503
11,16.16.16.16,128,36,9999,88451
12,16.16.16.16,128,36,9999,88442
13,16.16.16.16,128,36,9999,88463
14,16.16.16.16,128,36,9999,88474
15,16.16.16.16,128,36,9999,88454
16,16.16.16.16,128,36,9999,88457
17,16.16.16.16,128,36,9999,88478
18,16.16.16.16,128,36,9999,88480
19,16.16.16.16,128,36,9999,88575
20,16.16.16.16,128,36,9999,88445
21,16.16.16.16,128,36,9999,88439
22,16.16.16.16,128,36,9999,88462
23,16.16.16.16,128,36,9999,88518
24,16.16.16.16,128,36,9999,88485
25,16.16.16.16,128,36,9999,88465
26,16.16.16.16,128,36,9999,88441
27,16.16.16.16,128,36,9999,88495
28,16.16.16.16,128,36,9999,88428
29,16.16.16.16,128,36,9999,88461
30,16.16.16.16,128,36,9999,88428
31,16.16.16.16,128,36,9999,88479
32,16.16.16.16,128,36,9999,88453
33,16.16.16.16,128,36,9999,88505
34,16.16.16.16,128,36,9999,88443
35,16.16.16.16,128,36,9999,88435
36,16.16.16.16,128,36,9999,88529
37,16.16.16.16,128,36,9999,88473
38,16.16.16.16,128,36,9999,88415
39,16.16.16.16,128,36,9999,88417
40,16.16.16.16,128,36,9999,88433
41,16.16.16.16,128,36,9999,88436
42,16.16.16.16,128,36,9999,88487
43,16.16.16.16,128,36,9999,88467
44,16.16.16.16,128,36,9999,88421
45,16.16.16.16,128,36,9999,88423
46,16.16.16.16,128,36,9999,88436
47,16.16.16.16,128,36,9999,88418
48,16.16.16.16,128,36,9999,88418
49,16.16.16.16,128,36,9999,88482
50,16.16.16.16,128,36,9999,88486
51,16.16.16.16,128,36,9999,88486
52,16.16.16.16,128,36,9999,88438
53,16.16.16.16,128,36,9999,88432
54,16.16.16.16,128,36,9999,88401
55,16.16.16.16,128,36,9999,88428
56,16.16.16.16,128,36,9999,88514
57,16.16.16.16,128,36,9999,88439
58,16.16.16.16,128,36,9999,88425
59,16.16.16.16,128,36,9999,88476
60,16.16.16.16,128,36,9999,88484
61,16.16.16.16,128,36,9999,88551
62,16.16.16.16,128,36,9999,88435
63,16.16.16.16,128,36,9999,88487
64,16.16.16.16,128,36,9999,88456
65,16.16.16.16,128,36,9999,88509
66,16.16.16.16,128,36,9999,88435
67,16.16.16.16,128,36,9999,88488
68,16.16.16.16,128,36,9999,88442
69,16.16.16.16,128,36,9999,88515
70,16.16.16.16,128,36,9999,88456
71,16.16.16.16,128,36,9999,88475
72,16.16.16.16,128,36,9999,88422
73,16.16.16.16,128,36,9999,88480
74,16.16.16.16,128,36,9999,88494
75,16.16.16.16,128,36,9999,88482
76,16.16.16.16,128,36,9999,88486
77,16.16.16.16,128,36,9999,88469
78,16.16.16.16,128,36,9999,88464
79,16.16.16.16,128,36,9999,88478
80,16.16.16.16,128,36,9999,88466
81,16.16.16.16,128,36,9999,88462
82,16.16.16.16,128,36,9999,88507
83,16.16.16.16,128,36,9999,88444
84,16.16.16.16,128,36,9999,88437
85,16.16.16.16,128,36,9999,88439
86,16.16.16.16,128,36,9999,88425
87,16.16.16.16,128,36,9999,88522
88,16.16.16.16,128,36,9999,88517
89,16.16.16.16,128,36,9999,88442
90,16.16.16.16,128,36,9999,88433
91,16.16.16.16,128,36,9999,88464
92,16.16.16.16,128,36,9999,88487
93,16.16.16.16,128,36,9999,88465
94,16.16.16.16,128,36,9999,88465
95,16.16.16.16,128,36,9999,88417
96,16.16.16.16,128,36,9999,88435
97,16.16.16.16,128,36,9999,88503
98,16.16.16.16,128,36,9999,88419
99,16.16.16.16,128,36,9999,88457
0,4.4.4.4,128,48,9999,538
1,4.4.4.4,128,48,9999,452
2,4.4.4.4,128,48,9999,450
3,4.4.4.4,128,48,9999,451
4,4.4.4.4,128,48,9999,451
5,4.4.4.4,128,48,9999,448
6,4.4.4.4,128,48,9999,463
7,4.4.4.4,128,48,9999,448
8,4.4.4.4,128,48,9999,453
9,4.4.4.4,128,48,9999,451
10,4.4.4.4,128,48,9999,450
11,4.4.4.4,128,48,9999,449
12,4.4.4.4,128,48,9999,447
13,4.4.4.4,128,48,9999,448
14,4.4.4.4,128,48,9999,447
15,4.4.4.4,128,48,9999,450
16,4.4.4.4,128,48,9999,446
17,4.4.4.4,128,48,9999,450
18,4.4.4.4,128,48,9999,449
19,4.4.4.4,128,48,9999,452
20,4.4.4.4,128,48,9999,451
21,4.4.4.4,128,48,9999,448
22,4.4.4.4,128,48,9999,448
23,4.4.4.4,128,48,9999,449
24,4.4.4.4,128,48,9999,451
25,4.4.4.4,128,48,9999,450
26,4.4.4.4,128,48,9999,450
27,4.4.4.4,128,48,9999,450
28,4.4.4.4,128,48,9999,449
29,4.4.4.4,128,48,9999,450
30,4.4.4.4,128,48,9999,449
31,4.4.4.4,128,48,9999,452
32,4.4.4.4,128,48,9999,452
33,4.4.4.4,128,48,9999,451
34,4.4.4.4,128,48,9999,450
35,4.4.4.4,128,48,9999,448
36,4.4.4.4,128,48,9999,446
37,4.4.4.4,128,48,9999,448
38,4.4.4.4,128,48,9999,453
39,4.4.4.4,128,48,9999,448
40,4.4.4.4,128,48,9999,449
41,4.4.4.4,128,48,9999,451
42,4.4.4.4,128,48,9999,450
43,4.4.4.4,128,48,9999,451
44,4.4.4.4,128,48,9999,446
45,4.4.4.4,128,48,9999,452
46,4.4.4.4,128,48,9999,450
47,4.4.4.4,128,48,9999,454
48,4.4.4.4,128,48,9999,450
49,4.4.4.4,128,48,9999,448
50,4.4.4.4,128,48,9999,450
51,4.4.4.4,128,48,9999,449
52,4.4.4.4,128,48,9999,450
53,4.4.4.4,128,48,9999,448
54,4.4.4.4,128,48,9999,448
55,4.4.4.4,128,48,9999,455
56,4.4.4.4,128,48,9999,448
57,4.4.4.4,128,48,9999,454
58,4.4.4.4,128,48,9999,451
59,4.4.4.4,128,48,9999,449
60,4.4.4.4,128,48,9999,452
61,4.4.4.4,128,48,9999,450
62,4.4.4.4,128,48,9999,450
63,4.4.4.4,128,48,9999,447
64,4.4.4.4,128,48,9999,449
65,4.4.4.4,128,48,9999,451
66,4.4.4.4,128,48,9999,454
67,4.4.4.4,128,48,9999,450
68,4.4.4.4,128,48,9999,450
69,4.4.4.4,128,48,9999,452
70,4.4.4.4,128,48,9999,450
71,4.4.4.4,128,48,9999,452
72,4.4.4.4,128,48,9999,449
73,4.4.4.4,128,48,9999,451
74,4.4.4.4,128,48,9999,448
75,4.4.4.4,128,48,9999,451
76,4.4.4.4,128,48,9999,450
77,4.4.4.4,128,48,9999,447
78,4.4.4.4,128,48,9999,454
79,4.4.4.4,128,48,9999,453
80,4.4.4.4,128,48,9999,450
81,4.4.4.4,128,48,9999,451
82,4.4.4.4,128,48,9999,452
83,4.4.4.4,128,48,9999,451
84,4.4.4.4,128,48,9999,450
85,4.4.4.4,128,48,9999,450
86,4.4.4.4,128,48,9999,452
87,4.4.4.4,128,48,9999,452
88,4.4.4.4,128,48,9999,450
89,4.4.4.4,128,48,9999,451
90,4.4.4.4,128,48,9999,451
91,4.4.4.4,128,48,9999,451
92,4.4.4.4,128,48,9999,451
93,4.4.4.4,128,48,9999,450
94,4.4.4.4,128,48,9999,450
95,4.4.4.4,128,48,9999,451
96,4.4.4.4,128,48,9999,449
97,4.4.4.4,128,48,9999,450
98,4.4.4.4,128,48,9999,451
99,4.4.4.4,128,48,9999,447
0,4.4.8.8,128,48,9999,1809
1,4.4.8.8,128,48,9999,1837
2,4.4.8.8,128,48,9999,1835
3,4.4.8.8,128,48,9999,1837
4,4.4.8.8,128,48,9999,1838
5,4.4.8.8,128,48,9999,1844
6,4.4.8.8,128,48,9999,1828
7,4.4.8.8,128,48,9999,1827
8,4.4.8.8,128,48,9999,1829
9,4.4.8.8,128,48,9999,1834
10,4.4.8.8,128,48,9999,1837
11,4.4.8.8,128,48,9999,1834
12,4.4.8.8,128,48,9999,1829
13,4.4.8.8,128,48,9999,1841
14,4.4.8.8,128,48,9999,1836
15,4.4.8.8,128,48,9999,1824
16,4.4.8.8,128,48,9999,1843
17,4.4.8.8,128,48,9999,1823
18,4.4.8.8,128,48,9999,1837
19,4.4.8.8,128,48,9999,1831
20,4.4.8.8,128,48,9999,1839
21,4.4.8.8,128,48,9999,1827
22,4.4.8.8,128,48,9999,1840
23,4.4.8.8,128,48,9999,1845
24,4.4.8.8,128,48,9999,1848
25,4.4.8.8,128,48,9999,1830
26,4.4.8.8,128,48,9999,1854
27,4.4.8.8,128,48,9999,1846
28,4.4.8.8,128,48,9999,1826
29,4.4.8.8,128,48,9999,1830
30,4.4.8.8,128,48,9999,1835
31,4.4.8.8,128,48,9999,1840
32,4.4.8.8,128,48,9999,1835
33,4.4.8.8,128,48,9999,1836
34,4.4.8.8,128,48,9999,1834
35,4.4.8.8,128,48,9999,1850
36,4.4.8.8,128,48,9999,1834
37,4.4.8.8,128,48,9999,1839
38,4.4.8.8,128,48,9999,1825
39,4.4.8.8,128,48,9999,1842
40,4.4.8.8,128,48,9999,1826
41,4.4.8.8,128,48,9999,1831
42,4.4.8.8,128,48,9999,1837
43,4.4.8.8,128,48,9999,1825
44,4.4.8.8,128,48,9999,1836
45,4.4.8.8,128,48,9999,1854
46,4.4.8.8,128,48,9999,1843
47,4.4.8.8,128,48,9999,1836
48,4.4.8.8,128,48,9999,1834
49,4.4.8.8,128,48,9999,1832
50,4.4.8.8,128,48,9999,1841
51,4.4.8.8,128,48,9999,1831
52,4.4.8.8,128,48,9999,1837
53,4.4.8.8,128,48,9999,1836
54,4.4.8.8,128,48,9999,1838
55,4.4.8.8,128,48,9999,1838
56,4.4.8.8,128,48,9999,1832
57,4.4.8.8,128,48,9999,1832
58,4.4.8.8,128,48,9999,1828
59,4.4.8.8,128,48,9999,1841
60,4.4.8.8,128,48,9999,1835
61,4.4.8.8,128,48,9999,1838
62,4.4.8.8,128,48,9999,1848
63,4.4.8.8,128,48,9999,1836
64,4.4.8.8,128,48,9999,1828
65,4.4.8.8,128,48,9999,1832
66,4.4.8.8,128,48,9999,1844
67,4.4.8.8,128,48,9999,1833
68,4.4.8.8,128,48,9999,1841
69,4.4.8.8,128,48,9999,1832
70,4.4.8.8,128,48,9999,1829
71,4.4.8.8,128,48,9999,1827
72,4.4.8.8,128,48,9999,1828
73,4.4.8.8,128,48,9999,1835
74,4.4.8.8,128,48,9999,1832
75,4.4.8.8,128,48,9999,1842
76,4.4.8.8,128,48,9999,1835
77,4.4.8.8,128,48,9999,1843
78,4.4.8.8,128,48,9999,1831
79,4.4.8.8,128,48,9999,1839
80,4.4.8.8,128,48,9999,1839
81,4.4.8.8,128,48,9999,1828
82,4.4.8.8,128,48,9999,1834
83,4.4.8.8,128,48,9999,1845
84,4.4.8.8,128,48,9999,1831
85,4.4.8.8,128,48,9999,1830
86,4.4.8.8,128,48,9999,1837
87,4.4.8.8,128,48,9999,1835
88,4.4.8.8,128,48,9999,1835
89,4.4.8.8,128,48,9999,1829
90,4.4.8.8,128,48,9999,1834
91,4.4.8.8,128,48,9999,1829
92,4.4.8.8,128,48,9999,1827
93,4.4.8.8,128,48,9999,1833
94,4.4.8.8,128,48,9999,1832
95,4.4.8.8,128,48,9999,1832
96,4.4.8.8,128,48,9999,1839
97,4.4.8.8,128,48,9999,1831
98,4.4.8.8,128,48,9999,1845
99,4.4.8.8,128,48,9999,1831
0,8.8.8.8,128,48,9999,7243
1,8.8.8.8,128,48,9999,7207
2,8.8.8.8,128,48,9999,7234
3,8.8.8.8,128,48,9999,7237
4,8.8.8.8,128,48,9999,7241
5,8.8.8.8,128,48,9999,7258
6,8.8.8.8,128,48,9999,7241
7,8.8.8.8,128,48,9999,7239
8,8.8.8.8,128,48,9999,7245
9,8.8.8.8,128,48,9999,7217
10,8.8.8.8,128,48,9999,7233
11,8.8.8.8,128,48,9999,7240
12,8.8.8.8,128,48,9999,7241
13,8.8.8.8,128,48,9999,7249
14,8.8.8.8,128,48,9999,7242
15,8.8.8.8,128,48,9999,7240
16,8.8.8.8,128,48,9999,7231
17,8.8.8.8,128,48,9999,7246
18,8.8.8.8,128,48,9999,7239
19,8.8.8.8,128,48,9999,7250
20,8.8.8.8,128,48,9999,7234
21,8.8.8.8,128,48,9999,7226
22,8.8.8.8,128,48,9999,7234
23,8.8.8.8,128,48,9999,7243
24,8.8.8.8,128,48,9999,7251
25,8.8.8.8,128,48,9999,7240
26,8.8.8.8,128,48,9999,7251
27,8.8.8.8,128,48,9999,7257
28,8.8.8.8,128,48,9999,7236
29,8.8.8.8,128,48,9999,7250
30,8.8.8.8,128,48,9999,7235
31,8.8.8.8,128,48,9999,7251
32,8.8.8.8,128,48,9999,7261
33,8.8.8.8,128,48,9999,7257
34,8.8.8.8,128,48,9999,7230
35,8.8.8.8,128,48,9999,7257
36,8.8.8.8,128,48,9999,7251
37,8.8.8.8,128,48,9999,7229
38,8.8.8.8,128,48,9999,7224
39,8.8.8.8,128,48,9999,7237
40,8.8.8.8,128,48,9999,7225
41,8.8.8.8,128,48,9999,7241
42,8.8.8.8,128,48,9999,7257
43,8.8.8.8,128,48,9999,7254
44,8.8.8.8,128,48,9999,7221
45,8.8.8.8,128,48,9999,7238
46,8.8.8.8,128,48,9999,7224
47,8.8.8.8,128,48,9999,7224
48,8.8.8.8,128,48,9999,7241
49,8.8.8.8,128,48,9999,7244
50,8.8.8.8,128,48,9999,7223
51,8.8.8.8,128,48,9999,7238
52,8.8.8.8,128,48,9999,7231
53,8.8.8.8,128,48,9999,7230
54,8.8.8.8,128,48,9999,7240
55,8.8.8.8,128,48,9999,7237
56,8.8.8.8,128,48,9999,7243
57,8.8.8.8,128,48,9999,7233
58,8.8.8.8,128,48,9999,7235
59,8.8.8.8,128,48,9999,7243
60,8.8.8.8,128,48,9999,7225
61,8.8.8.8,128,48,9999,7232
62,8.8.8.8,128,48,9999,7231
63,8.8.8.8,128,48,9999,7269
64,8.8.8.8,128,48,9999,7226
65,8.8.8.8,128,48,9999,7248
66,8.8.8.8,128,48,9999,7248
67,8.8.8.8,128,48,9999,7236
68,8.8.8.8,128,48,9999,7246
69,8.8.8.8,128,48,9999,7221
70,8.8.8.8,128,48,9999,7235
71,8.8.8.8,128,48,9999,7231
72,8.8.8.8,128,48,9999,7224
73,8.8.8.8,128,48,9999,7237
74,8.8.8.8,128,48,9999,7210
75,8.8.8.8,128,48,9999,7231
76,8.8.8.8,128,48,9999,7261
77,8.8.8.8,128,48,9999,7244
78,8.8.8.8,128,48,9999,7233
79,8.8.8.8,128,48,9999,7248
80,8.8.8.8,128,48,9999,7260
81,8.8.8.8,128,48,9999,7242
82,8.8.8.8,128,48,9999,7215
83,8.8.8.8,128,48,9999,7258
84,8.8.8.8,128,48,9999,7229
85,8.8.8.8,128,48,9999,7247
86,8.8.8.8,128,48,9999,7237
87,8.8.8.8,128,48,9999,7236
88,8.8.8.8,128,48,9999,7242
89,8.8.8.8,128,48,9999,7247
90,8.8.8.8,128,48,9999,7223
91,8.8.8.8,128,48,9999,7247
92,8.8.8.8,128,48,9999,7275
93,8.8.8.8,128,48,9999,7232
94,8.8.8.8,128,48,9999,7245
95,8.8.8.8,128,48,9999,7225
96,8.8.8.8,128,48,9999,7232
97,8.8.8.8,128,48,9999,7234
98,8.8.8.8,128,48,9999,7234
99,8.8.8.8,128,48,9999,7240
0,16.16.16.16,128,48,9999,114962
1,16.16.16.16,128,48,9999,114972
2,16.16.16.16,128,48,9999,114979
3,16.16.16.16,128,48,9999,115001
4,16.16.16.16,128,48,9999,115051
5,16.16.16.16,128,48,9999,115033
6,16.16.16.16,128,48,9999,115042
7,16.16.16.16,128,48,9999,115024
8,16.16.16.16,128,48,9999,115020
9,16.16.16.16,128,48,9999,115062
10,16.16.16.16,128,48,9999,115058
11,16.16.16.16,128,48,9999,115011
12,16.16.16.16,128,48,9999,115050
13,16.16.16.16,128,48,9999,115025
14,16.16.16.16,128,48,9999,115030
15,16.16.16.16,128,48,9999,114915
16,16.16.16.16,128,48,9999,115015
17,16.16.16.16,128,48,9999,115009
18,16.16.16.16,128,48,9999,114971
19,16.16.16.16,128,48,9999,115022
20,16.16.16.16,128,48,9999,115064
21,16.16.16.16,128,48,9999,114946
22,16.16.16.16,128,48,9999,114992
23,16.16.16.16,128,48,9999,115024
24,16.16.16.16,128,48,9999,114981
25,16.16.16.16,128,48,9999,115004
26,16.16.16.16,128,48,9999,115086
27,16.16.16.16,128,48,9999,114949
28,16.16.16.16,128,48,9999,114945
29,16.16.16.16,128,48,9999,115055
30,16.16.16.16,128,48,9999,114981
31,16.16.16.16,128,48,9999,115020
32,16.16.16.16,128,48,9999,115025
33,16.16.16.16,128,48,9999,115004
34,16.16.16.16,128,48,9999,115062
35,16.16.16.16,128,48,9999,114942
36,16.16.16.16,128,48,9999,115040
37,16.16.16.16,128,48,9999,114975
38,16.16.16.16,128,48,9999,114952
39,16.16.16.16,128,48,9999,114993
40,16.16.16.16,128,48,9999,114962
41,16.16.16.16,128,48,9999,115053
42,16.16.16.16,128,48,9999,115048
43,16.16.16.16,128,48,9999,115023
44,16.16.16.16,128,48,9999,115022
45,16.16.16.16,128,48,9999,115019
46,16.16.16.16,128,48,9999,114991
47,16.16.16.16,128,48,9999,114983
48,16.16.16.16,128,48,9999,114962
49,16.16.16.16,128,48,9999,115072
50,16.16.16.16,128,48,9999,115011
51,16.16.16.16,128,48,9999,115000
52,16.16.16.16,128,48,9999,115160
53,16.16.16.16,128,48,9999,114937
54,16.16.16.16,128,48,9999,114937
55,16.16.16.16,128,48,9999,114964
56,16.16.16.16,128,48,9999,115054
57,16.16.16.16,128,48,9999,114962
58,16.16.16.16,128,48,9999,115008
59,16.16.16.16,128,48,9999,114927
60,16.16.16.16,128,48,9999,115026
61,16.16.16.16,128,48,9999,115019
62,16.16.16.16,128,48,9999,115013
63,16.16.16.16,128,48,9999,115000
64,16.16.16.16,128,48,9999,115026
65,16.16.16.16,128,48,9999,114999
66,16.16.16.16,128,48,9999,114977
67,16.16.16.16,128,48,9999,114946
68,16.16.16.16,128,48,9999,115013
69,16.16.16.16,128,48,9999,114983
70,16.16.16.16,128,48,9999,115012
71,16.16.16.16,128,48,9999,114920
72,16.16.16.16,128,48,9999,114997
73,16.16.16.16,128,48,9999,114979
74,16.16.16.16,128,48,9999,115055
75,16.16.16.16,128,48,9999,114972
76,16.16.16.16,128,48,9999,114996
77,16.16.16.16,128,48,9999,114959
78,16.16.16.16,128,48,9999,115043
79,16.16.16.16,128,48,9999,114968
80,16.16.16.16,128,48,9999,114964
81,16.16.16.16,128,48,9999,115001
82,16.16.16.16,128,48,9999,114957
83,16.16.16.16,128,48,9999,114990
84,16.16.16.16,128,48,9999,114994
85,16.16.16.16,128,48,9999,115014
86,16.16.16.16,128,48,9999,114948
87,16.16.16.16,128,48,9999,115008
88,16.16.16.16,128,48,9999,115003
89,16.16.16.16,128,48,9999,115032
90,16.16.16.16,128,48,9999,115056
91,16.16.16.16,128,48,9999,114887
92,16.16.16.16,128,48,9999,115047
93,16.16.16.16,128,48,9999,115078
94,16.16.16.16,128,48,9999,114961
95,16.16.16.16,128,48,9999,115044
96,16.16.16.16,128,48,9999,115031
97,16.16.16.16,128,48,9999,115042
98,16.16.16.16,128,48,9999,115022
99,16.16.16.16,128,48,9999,115032
0,4.4.4.4,128,60,9999,656
1,4.4.4.4,128,60,9999,585
2,4.4.4.4,128,60,9999,586
3,4.4.4.4,128,60,9999,586
4,4.4.4.4,128,60,9999,588
5,4.4.4.4,128,60,9999,586
6,4.4.4.4,128,60,9999,586
7,4.4.4.4,128,60,9999,585
8,4.4.4.4,128,60,9999,587
9,4.4.4.4,128,60,9999,586
10,4.4.4.4,128,60,9999,591
11,4.4.4.4,128,60,9999,584
12,4.4.4.4,128,60,9999,591
13,4.4.4.4,128,60,9999,589
14,4.4.4.4,128,60,9999,586
15,4.4.4.4,128,60,9999,589
16,4.4.4.4,128,60,9999,591
17,4.4.4.4,128,60,9999,584
18,4.4.4.4,128,60,9999,582
19,4.4.4.4,128,60,9999,588
20,4.4.4.4,128,60,9999,588
21,4.4.4.4,128,60,9999,591
22,4.4.4.4,128,60,9999,586
23,4.4.4.4,128,60,9999,586
24,4.4.4.4,128,60,9999,587
25,4.4.4.4,128,60,9999,582
26,4.4.4.4,128,60,9999,591
27,4.4.4.4,128,60,9999,582
28,4.4.4.4,128,60,9999,587
29,4.4.4.4,128,60,9999,586
30,4.4.4.4,128,60,9999,587
31,4.4.4.4,128,60,9999,583
32,4.4.4.4,128,60,9999,587
33,4.4.4.4,128,60,9999,588
34,4.4.4.4,128,60,9999,586
35,4.4.4.4,128,60,9999,586
36,4.4.4.4,128,60,9999,585
37,4.4.4.4,128,60,9999,586
38,4.4.4.4,128,60,9999,593
39,4.4.4.4,128,60,9999,588
40,4.4.4.4,128,60,9999,587
41,4.4.4.4,128,60,9999,584
42,4.4.4.4,128,60,9999,586
43,4.4.4.4,128,60,9999,583
44,4.4.4.4,128,60,9999,585
45,4.4.4.4,128,60,9999,583
46,4.4.4.4,128,60,9999,588
47,4.4.4.4,128,60,9999,583
48,4.4.4.4,128,60,9999,585
49,4.4.4.4,128,60,9999,585
50,4.4.4.4,128,60,9999,588
51,4.4.4.4,128,60,9999,590
52,4.4.4.4,128,60,9999,587
53,4.4.4.4,128,60,9999,583
54,4.4.4.4,128,60,9999,587
55,4.4.4.4,128,60,9999,589
56,4.4.4.4,128,60,9999,585
57,4.4.4.4,128,60,9999,587
58,4.4.4.4,128,60,9999,583
59,4.4.4.4,128,60,9999,589
60,4.4.4.4,128,60,9999,586
61,4.4.4.4,128,60,9999,588
62,4.4.4.4,128,60,9999,586
63,4.4.4.4,128,60,9999,591
64,4.4.4.4,128,60,9999,589
65,4.4.4.4,128,60,9999,589
66,4.4.4.4,128,60,9999,586
67,4.4.4.4,128,60,9999,589
68,4.4.4.4,128,60,9999,589
69,4.4.4.4,128,60,9999,585
70,4.4.4.4,128,60,9999,588
71,4.4.4.4,128,60,9999,585
72,4.4.4.4,128,60,9999,583
73,4.4.4.4,128,60,9999,588
74,4.4.4.4,128,60,9999,591
75,4.4.4.4,128,60,9999,585
76,4.4.4.4,128,60,9999,590
77,4.4.4.4,128,60,9999,586
78,4.4.4.4,128,60,9999,582
79,4.4.4.4,128,60,9999,586
80,4.4.4.4,128,60,9999,590
81,4.4.4.4,128,60,9999,585
82,4.4.4.4,128,60,9999,587
83,4.4.4.4,128,60,9999,584
84,4.4.4.4,128,60,9999,586
85,4.4.4.4,128,60,9999,587
86,4.4.4.4,128,60,9999,584
87,4.4.4.4,128,60,9999,584
88,4.4.4.4,128,60,9999,588
89,4.4.4.4,128,60,9999,586
90,4.4.4.4,128,60,9999,586
91,4.4.4.4,128,60,9999,587
92,4.4.4.4,128,60,9999,589
93,4.4.4.4,128,60,9999,589
94,4.4.4.4,128,60,9999,591
95,4.4.4.4,128,60,9999,583
96,4.4.4.4,128,60,9999,582
97,4.4.4.4,128,60,9999,588
98,4.4.4.4,128,60,9999,585
99,4.4.4.4,128,60,9999,585
0,4.4.8.8,128,60,9999,2331
1,4.4.8.8,128,60,9999,2337
2,4.4.8.8,128,60,9999,2340
3,4.4.8.8,128,60,9999,2343
4,4.4.8.8,128,60,9999,2343
5,4.4.8.8,128,60,9999,2343
6,4.4.8.8,128,60,9999,2338
7,4.4.8.8,128,60,9999,2348
8,4.4.8.8,128,60,9999,2338
9,4.4.8.8,128,60,9999,2337
